time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2010-10-15,-60.29253745739645,114.10963552292867,53.817098065532235,53.622898894583116,21.00235496908602,0.07353619954749105,49.89426697003003,39.2,155.62435163494624,49.1222911916626,79.66115670516055,273.3138040553091,350.05152358870964,255.28172386581625,12.653434755989855,0.09876665,133.249,-22.283,46.42083,38.1715,36.978867,-1.3643524406156982,9.8547121965811,9.444502227755033,-30.064568,79.55428,54.48857,21.173532,-0.34599015,21.847818
2010-11-15,-55.62443360171586,99.65684237838867,44.03240877667282,34.881980433886056,24.270334057107373,0.05493270665091321,37.70241057600178,30.200000000000003,184.9260996546042,33.019454935410046,116.62680834032088,334.4266936390091,351.84747700879035,255.10465664974586,19.268887112614205,0.07523993,133.249,-22.283,50.90505,24.44,29.793974,-1.5241628898241555,6.457855583082794,6.577776718906057,-23.67888,63.807148,47.09089,16.464127,2.3949296,24.11348
2010-12-15,-11.610092539529047,70.46164646298517,58.85155392345612,68.47180581742151,27.474053537235616,0.06511823780742734,39.14496830357211,81.8,187.3613645026793,62.72491888949574,88.31151940768281,319.24629747455555,382.6544576889708,369.9193997841904,22.864155111747014,0.083884664,133.249,-22.283,35.599815,36.8469,46.979084,-2.2023857649565333,7.456689795049762,6.322745617831293,-6.2199845,61.283344,55.18922,25.652271,-0.53065276,28.223927
2011-01-15,-1.717619124360379,57.71665572852343,55.99903660416305,51.451313567775976,29.3862860483871,0.05303608126120071,45.42754769792347,55.199999999999996,186.3529023137769,47.13296855208152,100.43072612185897,311.6584260746523,401.70349193548395,357.5422033920886,22.982613185212173,0.078780875,133.249,-22.283,38.79032,45.4469,37.80459,-9.809149677341344,19.414327841307312,9.15696170847955,-2.5987668,58.03324,57.539555,30.5467,-2.0162635,30.833977
2011-02-15,-9.742430944837302,83.25960246824414,73.51717152340683,95.26035959828701,26.499220773809526,0.09127381009920635,63.88196759478551,160.199999,181.4714319859375,96.61492158992931,49.5945259312033,270.74625395003574,404.05859203869045,360.7615032789496,12.795886407273866,0.13732536,133.249,-22.283,69.53649,65.2444,75.40727,-3.9369075668995532,18.180940124794233,12.093584612684374,-16.079048,83.02954,69.48627,46.02874,-8.650657,36.84493
2011-03-15,-40.02924824912864,130.65182194553165,90.62257369640302,93.15634756336257,23.86755720678433,0.09044355242199964,66.53261533210134,125.19999999999999,150.90638812729543,85.33766964660484,45.58253000568878,234.9850816276061,388.52557535692523,351.03943239587676,10.098526953970026,0.19972047,133.249,-22.283,66.20796,75.2368,72.13632,-6.784758120771341,25.65726699025288,14.769806974200291,-30.865133,105.61767,76.908646,38.86913,-6.0420475,33.42782
2011-04-15,-47.15152288172933,110.55432850511394,63.40280562338463,42.94264642768539,20.486751878515943,0.04476068161760648,42.75015016455413,0.2,128.03519071632067,40.64972117089848,71.57094925292412,255.79042203293295,333.2021167198723,344.25811957884207,13.99658041331712,0.17583333,133.249,-22.283,52.012234,43.9696,52.49937,-2.118620923438397,16.472580385561972,14.763232618739334,-30.897642,81.872635,49.223648,37.05573,-7.44894,29.08081
2011-05-15,-23.49010833865485,63.35940100268113,39.869292664026275,11.970836194881851,15.111252079838708,0.03803339955645161,46.452296182263666,0.0,86.67804007170699,10.966115474821578,74.32430415154231,208.34644246895164,303.7304543682796,336.8408177578322,9.273927996960964,0.13474156,133.249,-22.283,51.86534,29.411,32.632282,-0.5506184326882078,12.39927667704372,10.586364532053977,-18.64684,55.11639,34.17479,25.757074,-4.1760244,22.101612
2011-06-15,-7.794735316907346,42.23123450116455,34.43649918425721,14.20891196781194,12.414508119978846,0.05974203463888889,50.74385122493839,15.0,76.01920322361111,13.450226236197294,59.97435639627915,189.1617646085083,289.22347722222224,338.73718369021833,7.140786724193014,0.12708536,133.249,-22.283,41.705177,22.2396,23.871218,-0.949118307686096,10.85660122074678,8.770423697061377,-11.676945,43.39047,32.36418,22.292055,-3.4850368,19.4544
2011-07-15,-8.029039282152993,35.75974246168898,27.730703179535983,6.677312653439479,14.265026678091397,0.043371244592293905,43.666908328524876,1.0,80.34110734663307,6.116881095608985,66.0397076922391,192.17105267159945,302.9293140456989,336.09461516889803,9.23008923680147,0.10983741,133.249,-22.283,43.928017,19.3187,21.757444,-0.9382957511101377,8.010430719503221,8.904588279905505,-7.6499124,37.63379,29.548407,19.725945,-2.529684,19.125095
2011-08-15,-9.319600529862777,37.37965231908859,28.060051789225817,3.3617225723153923,17.2657415672043,0.03334862907930108,29.901917062349316,0.0,106.83512846122312,3.0795708271479416,85.37000754455528,246.55154544147175,301.0008404569893,335.92623979482283,13.960606490239721,0.0871679,133.249,-22.283,39.6528,16.4557,20.495943,-0.624047763546654,4.647522788106691,7.341969137126958,-5.538971,34.80932,29.17469,15.84609,0.44085845,16.85819
2011-09-15,-6.250326577465174,34.279597789375025,28.029271211909855,4.216982165369755,20.50555722083333,0.028239045827777778,22.66588353947791,0.2,110.00137945774306,3.9918161423422966,91.48384848459322,254.96620251569442,318.59207097222225,331.32015846423496,18.929227099832413,0.0793118,133.249,-22.283,22.614878,13.5662,20.375134,0.78445874395671,3.2785534367999984,6.628078336620703,-2.016121,25.640532,25.700584,8.390891,4.5027657,14.522934
2011-10-15,20.950888643489975,26.424691414371946,47.37558005786192,21.26500482999321,24.98942779810261,0.043255071488112744,31.30170055160679,27.8,118.17845274546254,19.480217984943007,83.70418207606592,237.71577559270767,366.4230115635559,358.6358055198603,22.20495994381958,0.0774332,133.249,-22.283,13.90889,18.2829,21.802282,0.8880708682645887,4.230209287226229,7.4831546517899525,6.302964,24.840874,33.282936,0.029413307,8.818247,18.083042
2011-11-15,14.216386670650529,24.247095813828167,38.46348248447869,20.233304923615094,26.358011951388885,0.04250967162268518,37.515289042644504,15.6,148.01858898715278,19.152946358249228,103.41288157947263,265.9469925636768,382.35411597222225,365.22465011381314,21.94879594148253,0.06606738,133.249,-22.283,21.144318,19.7165,19.709787,0.7012112894984842,3.4967090820244335,5.498473339847664,6.814292,32.867294,40.027294,1.7281518,9.11783,19.82068
2011-12-15,9.732459653715857,15.640952924630538,25.373412578346397,15.469424075092356,28.94676088037635,0.028868533002240147,30.127433695581647,11.2,165.69526019494626,14.17106440809685,119.50515954755149,301.37394493692204,389.43723702956987,362.83599236341064,28.667855094655465,0.06445393,133.249,-22.283,10.991534,19.9248,19.24994,1.6418939360425293,3.0600689782514334,5.833187766513437,3.7567928,26.245108,30.308704,-0.1374325,10.699114,23.83783
2012-01-15,15.873319746982373,29.068208735569748,44.941528482552116,43.54088769639847,29.897547681451616,0.04882520189359319,33.12958401123126,53.4,168.19358516122313,39.886470300135635,101.86202348046275,292.8235729022177,400.2307385080645,364.3110734084053,29.027285218376466,0.070541106,133.249,-22.283,13.043519,21.9029,22.518465,-5.681138299605638,12.320728395408189,6.875197367083591,10.810607,23.255606,39.38593,3.5911899,9.013249,25.20444
2012-02-15,14.379691797328611,15.980782275233254,30.360474072561868,19.072922005060473,27.807526357758622,0.03735517972413793,33.0109209472936,66.6,165.3721626860632,18.677091886820076,116.00552403368398,310.1718445607902,374.1085860632184,359.934816890536,25.677458708118174,0.06756496,133.249,-22.283,18.624636,19.9972,26.685379,2.089977707826177,3.1078057109162667,4.62323658424186,11.3183365,23.07621,36.645164,6.720411,8.016061,26.326946
2012-03-15,2.3153420302076775,53.33327422647201,55.648616256679674,54.706732195104735,24.266337788978493,0.06872281624327957,45.81068375880414,31.400000000000002,146.05074942090056,50.115157599279044,78.652927909004,259.11700376395163,369.8231551075269,370.7186930352583,16.756856624686645,0.1006091,133.249,-22.283,47.923603,35.7293,44.377377,-14.887009608233882,24.604063330499145,10.174622864679938,-7.2847333,51.509243,46.26749,21.912483,0.9808957,26.321985
2012-04-15,1.4470648244349404,34.1639965857639,35.61106141019883,32.647956506068304,21.357738510416667,0.06244886254166667,44.83102384333685,32.4,115.32993790041668,30.90471685312083,72.16738982432645,229.80395659529862,345.55524604166663,368.1888253343683,14.245819838345751,0.09364714,133.249,-22.283,30.407566,23.9822,38.009003,-2.5183205672248308,8.505163529232503,5.954661122317099,-4.9155135,41.448685,36.153145,16.91581,3.0943303,24.242462
