time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2019-07-15,2.4363860314517964,56.37284706574538,58.80923309719718,22.750218592761964,10.959461110215052,0.04073382028897849,78.7690765725769,54.60000099999999,26.05884332939516,20.8407767096777,19.832185023808492,115.41047382107662,336.2584492607527,395.2266798966875,2.7923591491014865,0.31740347,116.938559,-32.477093,61.346535,55.4386,60.391144,-32.24833242446654,78.43070288303888,44.47839677861646,1.0053068,45.22939,42.295162,,,
2019-08-15,14.434097993678574,42.20953987149392,56.643637865172494,38.01431475122461,11.233591970430108,0.0390076402889785,69.8685418579625,70.19999899999999,48.57122945094017,34.823746517922906,28.847220197750985,158.90178310896508,328.5387912634408,498.44306151165404,4.036656516434705,0.31577912,116.938559,-32.477093,110.948814,147.9275,100.166214,-71.15211748279427,136.63867319760226,63.91046454564565,-28.490854,81.97618,48.99683,,,
2019-09-15,1.2720321268976642,55.59275044774711,56.86478257464477,40.425006592024644,13.943119589583333,0.03892986622048611,65.6099522270842,12.400000000000002,94.86242758990397,38.26651086967271,63.960221765032536,228.6768584894521,335.3701095833333,469.08284010424944,5.516675950011105,0.25804707,116.938559,-32.477093,129.07968,215.7995,128.97523,-77.51901219885696,155.9815295350254,81.39680604503624,-73.16726,116.83765,44.030376,,,
2019-10-15,-58.09912635246437,116.63213615386314,58.53300980139878,38.45339428936887,15.601254984543008,0.03558340283938172,61.157806080475375,18.6,139.44205708109286,35.22597380092424,100.24902728948126,287.9275661111693,343.9337675403226,392.3812837004501,6.945536421972474,0.21617608,116.938559,-32.477093,86.617,119.3765,64.49814,10.508092966352521,56.15432365662158,68.03947929794555,-9.815684,48.311054,35.354538,,,
2019-11-15,-66.27170213426277,126.73472111752196,60.46301898325919,32.050919089501676,19.1320544981874,0.034237688409195555,47.64373084132187,6.300000000000001,193.7296826775866,30.339558286265937,138.63309526494697,362.463801992734,349.0630152528766,393.3597559059163,11.749056755183803,0.14531486,116.938559,-32.477093,55.731003,34.3505,26.737326,60.46115914931397,19.114734214518688,79.84333572727702,22.01524,15.139351,26.225035,,,
2019-12-15,-34.1235525366,100.58452224299998,66.46096970640001,21.416840207005592,23.565914208172813,0.03413041459810719,41.355950955892595,4.8015792846679695,209.73031220358874,19.619309711734214,146.37338563662516,376.1429035259456,375.45715890288346,394.4137232362145,17.36964574648146,0.14487153,116.938559,-32.477093,28.762493,28.6281,16.970516,71.74588190375268,6.361012297438582,78.36097940535282,17.100456,12.770499,21.609377,,,
2020-01-15,-45.6080481431452,100.09771114476156,54.489663001616364,18.825277131253472,21.936947785029066,0.03520934814404122,47.64639132402804,0.4,190.0474562995409,17.24525835171876,166.70891526642382,365.0939152341465,375.1714223790322,399.5543915688945,14.016899855492923,0.14236058,116.938559,-32.477093,44.221252,28.5315,16.121616,,,,16.45525,12.759473,19.5225,,,
2020-02-15,-12.186755585081313,63.25796114303583,51.07120555795452,25.085018463765767,22.510121472701147,0.03594865937859195,55.48487002074782,29.799999999999997,135.94117454697874,24.56441622872593,111.7617703218024,274.10239550747275,402.4532448275862,400.6878722747961,12.350980863372468,0.14779449,116.938559,-32.477093,44.0359,30.1687,22.484035,,,,24.901676,16.044275,28.522505,,,
2020-03-15,-11.898452432738617,77.57003056739427,65.67157813465565,24.594104958414995,20.21800567204301,0.03629989033770161,58.009129604139844,19.599999999999998,109.46383370053657,22.529904392908836,88.53974231941147,243.10552964031586,378.78935141129034,396.82385760724344,10.093630495680767,0.19191656,116.938559,-32.477093,47.924736,31.8335,21.571108,,,,21.318869,15.410145,27.287508,,,
2020-04-15,-14.89211687375359,68.09083505729848,53.19871818354489,15.908386712167854,17.85335808611111,0.03516457644270833,60.432528226143,8.200000000000001,64.15104575681563,15.05895742167247,58.37492860962655,185.2728048012361,364.1585420833333,397.4448682645421,8.183310579036046,0.22393543,116.938559,-32.477093,29.138258,26.2882,17.473383,,,,15.568978,14.697923,26.01406,,,
2020-05-15,4.680715708707147,53.15744635434416,57.838162063051314,19.161379904393584,13.258305344086022,0.03736096927923387,66.92536912519255,81.400003,29.429375514871428,17.5531517821909,27.0025933604981,131.6699269442715,340.1504511424731,399.7852987163195,5.071123500311013,0.2464021,116.938559,-32.477093,24.880156,25.41,23.631353,,,,13.884307,18.251272,33.491367,,,
2020-06-15,16.67698585253021,44.83226331466627,61.50924916719647,23.91382915578542,13.007741643749998,0.03875491044444444,69.93380243247574,78.19999999999999,17.580105297856623,22.636948771849966,11.975087675877912,104.00582218853751,345.4278753472222,393.2192817510796,4.5339824998331135,0.30777985,116.938559,-32.477093,50.78234,46.482,53.5306,,,,1.3791369,42.392063,40.36589,,,
2020-07-15,4.313323032516256,63.627058561540736,67.94038159405699,27.24032287982975,11.084201625672044,0.041358152001008064,75.4830370543164,37.599999999999994,32.99858752312022,24.954023378864353,21.24686817489153,129.0436958325007,330.8943339665711,391.22659510707274,3.2517036481094337,0.31926826,116.938559,-32.477093,89.88898,118.2451,75.40147,,,,-25.334003,72.31902,44.393135,,,
2020-08-15,-4.557506247584538,72.85050387861773,68.29299763103319,32.267709529301165,10.83334348454301,0.03975048461525537,74.62586433944446,66.39999900000001,56.35590006707426,29.559457923048587,40.18489899659674,161.64018322862634,330.56414516129036,413.2677077075816,3.3090878234439542,0.30297464,116.938559,-32.477093,125.32666,198.6765,102.87812,,,,-70.85537,115.82975,49.98251,,,
2020-09-15,-14.9039572014781,82.09269020922824,67.18873300775016,35.84970707081719,12.730604927777778,0.040295303840277776,69.87763824001881,46.39999999999999,89.65398266030554,33.93550974882603,63.82846469446322,212.4483110933174,338.92681569444443,413.21332619516625,4.459676604220475,0.25535482,116.938559,-32.477093,156.87766,214.813,124.382416,,,,-63.382633,109.32575,46.81254,,,
2020-10-15,-50.90405996368285,114.93830178575007,64.0342418220672,30.49220524534791,15.790371317204302,0.03827247031081989,57.72544705164653,2.1999999999999997,141.16615978183293,27.93297296519774,103.44280874527045,291.2624165628226,343.8664073252688,406.849811496897,7.652883935497297,0.20470056,116.938559,-32.477093,80.796,102.9891,51.199707,,,,-3.8079576,42.664295,35.22744,,,
2020-11-15,-40.64718301039254,102.66834997371879,62.02116696332625,42.35779132184702,16.40725015799332,0.04096064744618056,61.58493678929376,63.800001,154.4031721464767,40.09609443953852,109.8365033226499,300.1135319551597,356.7268309027778,407.7222699223681,7.238205556245173,0.16281408,116.938559,-32.477093,40.8971,30.718401,18.752216,,,,26.17576,17.683594,35.47687,,,
2020-12-15,-51.87177995677661,114.03700445212591,62.16522449534931,31.813485730963688,21.339126872983872,0.038638533289650535,43.99031248225664,0.0,189.52019949399195,29.143357448287226,146.00835601746806,367.5911297169325,367.17241481973366,414.8807398537978,14.446071166536798,0.15082109,116.938559,-32.477093,39.209045,18.0187,14.578991,,,,20.912552,12.535853,24.007757,,,
2021-01-15,-52.25175800899578,106.84833666771013,54.59657865871433,25.64141675008586,22.12486806451613,0.03748439453797043,45.60947509067498,1.4,189.58014462008234,23.48931456765631,152.79989817342786,352.33922484260404,375.9507617838095,409.3690622602368,14.733748752157721,0.1539372,116.938559,-32.477093,42.512268,21.628,15.561583,,,,21.370403,13.227783,25.127888,,,
2021-02-15,-35.490605306506005,87.29646952640304,51.805864219897046,25.77538362178736,20.82028671091007,0.03876838753534226,54.03666235348113,24.600000000000005,156.36367266099947,26.14189866667388,120.50912896070717,299.2711104863067,382.4600138588235,397.5815357286002,11.475421450097231,0.1794513,116.938559,-32.477093,43.574165,24.5844,19.155195,,,,25.592047,13.524148,28.906494,,,
2021-03-15,-13.628157228101896,87.15282342125272,73.52466619315084,34.78547877690185,21.196750724462362,0.040958531528897855,55.98578771945088,66.600003,96.43011098883511,31.865909022926513,65.72635483616718,225.0797318115457,388.60530255376347,396.6666559360385,11.25141600975493,0.22006351,116.938559,-32.477093,56.48532,30.8708,39.667377,,,,20.802567,23.96824,41.627396,,,
2021-04-15,-15.914041549381242,79.8001258437105,63.886084294329265,24.217810505617095,18.11810510347222,0.04042098397222223,62.031649577008515,43.400000999999996,64.12189472918588,22.924699018743095,54.189768972047595,182.5068980235393,367.89404104166664,396.5857707972184,7.986866363567583,0.2376925,116.938559,-32.477093,40.350334,33.9904,51.582844,,,,8.271597,32.606747,40.039207,,,
2021-05-15,2.410030372103851,68.5573066131297,70.96733698523354,25.69044047737209,14.049174616935483,0.04534575023521505,72.30013688119462,126.19999899999999,29.394348527119703,23.53422369895466,19.915404776085484,122.31813689836608,353.63777338709673,395.12338245547056,4.474606303697127,0.34552544,116.938559,-32.477093,62.41255,55.4106,68.4807,,,,-6.2375426,55.63612,49.609493,,,
2021-06-15,10.452448792979153,60.414601225499965,70.86705001847912,24.297255082632475,10.693420440277777,0.04198890763715278,77.42448294565766,43.2,16.368825479402076,22.999901647664753,12.892182243679903,107.57566628438153,331.4082140720794,393.5660248396455,2.9165010404730207,0.3762219,116.938559,-32.477093,65.78557,80.4152,61.02463,,,,-13.179249,61.59218,47.64892,,,
2021-07-15,29.793192599330155,58.47869419706804,88.27188679639818,31.52090329552334,10.334679088709677,0.06191361078629032,86.05316878452949,231.59999900000003,21.30868292760168,28.87533166289429,12.968350257793364,102.27621669045362,346.9637327284946,399.1957890655899,1.7586875505351927,0.44013217,116.938559,-32.477093,75.81607,124.135,83.61486,,,,-17.802998,80.91792,61.573326,,,
2021-08-15,-5.999574821332008,93.24811827050402,87.24854344917202,40.98130320806311,11.06681549711059,0.061092330887096764,75.32049703439267,44.19999999999999,48.27702229928044,37.54171354215339,34.24481486153053,153.46086725560485,332.7525439516129,402.08324376773936,3.2694393616109583,0.352081,116.938559,-32.477093,124.39599,184.7898,104.67658,,,,-48.056667,102.09553,58.490517,,,
2021-09-15,-29.14123740317553,102.73368072097514,73.59244331779962,40.87652272370313,12.297080773985666,0.045014206737847215,67.34860299224253,37.199999999999996,88.07998126035005,38.69391826962887,54.36245767174993,212.84404846974863,334.1364992361111,403.81170366345305,4.696680027742742,0.27119333,116.938559,-32.477093,121.28787,217.8602,126.899185,,,,-72.898994,119.09592,51.89243,,,
2021-10-15,-32.6692553929812,110.67964236654784,78.01038697356665,52.04975294552942,12.912580075268819,0.046285587268145155,68.66858325660004,57.000001,124.4429967858128,47.681180491021124,75.31373684272288,260.0394166517211,338.09539677419355,404.5626712943047,4.695053953746934,0.21526858,116.938559,-32.477093,96.246086,138.565,119.9414,,,,-35.388718,79.38213,50.131668,,,
2021-11-15,-72.0706140076218,146.26811238744102,74.19749837981925,54.80423701641458,16.816127335656333,0.043162886659722226,56.22387167013676,9.2,168.54870445901958,51.877961397945526,103.56708819104004,321.6302993186875,352.8814479166667,404.1862898683141,8.46930611833675,0.19684272,116.938559,-32.477093,85.86578,50.8772,51.953476,,,,8.345695,30.056805,37.422863,,,
2021-12-15,-74.6763298066349,151.9943650721488,77.31803526551391,55.28657068178538,21.396127281586022,0.041251632815860216,48.98928581560794,1.0,191.4699381256922,50.64632983304533,124.87145172573109,365.917200250781,374.6038226478494,407.2469923891951,13.203748804341732,0.19691136,116.938559,-32.477093,48.69776,38.739,29.71274,,,,11.260624,23.470484,30.462997,,,
2022-01-15,-78.82951120168755,151.62939374792387,72.7998825462363,41.58979738318085,23.14980814569104,0.03964209039986559,45.99185630463194,0.0,189.7876115830063,38.0991363722269,136.59018133853166,372.38444170498764,382.93255449068494,412.95733567170834,15.59078733852713,0.19199269,116.938559,-32.477093,,,,,,,13.005456,16.496078,21.94272,,,
2022-02-15,-55.53690948221892,115.94370456575007,60.40679508353116,25.974419368754067,23.510912358630954,0.03884048607514881,47.31729373797317,0.0,161.53763747554297,26.343764617714527,125.01940940579577,325.99418353503944,392.3383561011904,412.21147488917416,15.55113053456462,0.20974927,116.938559,-32.477093,,,,,,,11.367928,17.086096,23.506912,,,
2022-03-15,-38.542553472179364,102.8525294287031,64.30997595652374,22.73378061447668,20.074339942276023,0.037865422266465054,61.71452129183102,12.8,97.12185573467974,20.82571838249701,81.50046685499875,299.1980446534444,385.2672646148409,413.52741504636634,9.119882010493502,0.2368221,116.938559,-32.477093,,,,,,,12.2687235,21.697298,30.57954,,,
2022-04-15,-27.411717208151188,93.53885514957751,66.12713794142633,24.992289883916413,16.292677453873704,0.038578374010416666,66.34166120618876,26.999997999999998,66.6331504693093,23.65782502283075,55.46108979489561,238.72560354259,358.63997933096755,407.3393674836992,6.295048161051501,0.27596855,116.938559,-32.477093,,,,,,,10.943727,22.184341,30.925606,,,
2022-05-15,-7.261947001382527,79.0279427228697,71.76599572148717,23.97652265264576,13.77847199327957,0.042308032550403225,70.58131972747964,94.000001,31.86986904268117,21.964156205395625,28.33313959737629,147.20931593481058,345.3426629704301,406.18568048939795,4.668265452554687,0.3203997,116.938559,-32.477093,,,,,,,11.042949,25.484415,37.606697,,,
2022-06-15,11.7332038132976,62.30415104210781,74.03735485540543,24.636671854286504,11.579567976340012,0.04714059811805555,82.55947991392662,111.6,19.63843858178551,23.32119523984466,13.800952436810721,101.5923398331173,348.09508320240167,406.46433338322055,2.391304097714221,0.37376645,116.938559,-32.477093,,,,,,,3.147979,49.78301,52.25787,,,
2022-07-15,2.5318723566738095,73.02995765350272,75.56183001017652,27.016784804540723,10.614669328926077,0.045502827668010754,79.45069244047758,72.8,24.192392437664964,24.74924701180597,14.187165640876325,119.059990134092,335.05552106306703,404.95196575382164,2.640684136169148,,116.938559,-32.477093,,,,,,,,,,,,
2022-08-15,-7.721926790720051,65.52829510203148,57.80636831131143,23.65440053190329,9.980028054215193,0.06170234591395112,83.26814283878912,123.2,39.60884533011729,32.834598973228054,22.47005648182809,177.02812541099183,336.9662310713905,405.58081100661275,2.059869268327698,,116.938559,-32.477093,,,,,,,,,,,,
