time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,x_coord,y_coord,MODIS_GPP,GOSIF_GPP,DIFFUSE_GPP,CABLE_BIOS_NEE,CABLE_BIOS_GPP,CABLE_BIOS_ER,This_Study_NEE,This_Study_GPP,This_Study_ER,FLUXCOM_RS_GPP,FLUXCOM_RS_NEE,FLUXCOM_RS_ER
2014-07-15,-3.5568252411020485,63.42278521352794,59.86595997242589,31.63478673522234,21.605971308016624,0.03689706984317107,38.056820101857454,0.0,94.47039699129633,28.9796567852231,57.08551898834226,230.95502448377593,350.41540143381695,389.6136388328426,16.245297155420033,0.16698667,132.3706,-15.2588,75.07986,54.2474,56.487587,16.296189677365987,20.589413521493242,41.74451202911802,-10.959134,57.140354,44.304497,46.049465,-3.1566617,41.923744
2014-08-15,0.48295530032778,56.26555878407341,56.748514084401194,28.499241551979217,21.787247592069892,0.03570713596774193,26.053596167838858,0.0,102.02112158512146,26.107280119450493,67.19451464870991,263.5365331570699,340.11591868279567,389.66954586743026,19.614048609973985,0.14151889,132.3706,-15.2588,57.7311,51.3969,47.10025,16.782314069596584,15.86084083621779,34.302624478518055,-4.853939,51.17934,42.63194,40.554943,-1.8117387,37.460247
2014-09-15,15.100898557992238,51.73184379167295,66.83274234966518,22.626852878359202,27.542435465277777,0.03542310199305555,25.197344657807168,0.0,123.5004932900061,21.4186906721999,81.16883236194414,289.4178572925625,377.64685444444444,391.8301399499006,28.220135363862607,0.118131824,132.3706,-15.2588,5.8529177,56.943798,35.322296,24.439942674873414,13.874702046868155,39.07681895410455,3.746108,46.396767,46.20285,31.614979,4.1180663,38.55071
2014-10-15,14.34713752132173,52.41910206559204,66.76623958691377,21.25660063234826,30.507070060483873,0.03521901288978495,28.379856761678013,0.0,141.51975512794382,19.4725191575305,98.26200980451036,314.4722737867944,405.82561465053766,385.0131053039488,32.22721779369575,0.10836924,132.3706,-15.2588,0.024872717,70.2798,37.628647,22.773744424360935,17.912173099946802,40.761722402071555,4.797534,45.297398,47.36901,28.607924,6.929371,39.427654
2014-11-15,55.32124009239918,40.103047495859116,95.4242875882583,47.121533837006,30.902907715277777,0.08086487583650796,48.31994724956597,93.4,152.3034976548102,44.60547662904241,77.45467220294537,282.4652690968486,438.62541298611114,404.15981452476393,23.802244723450052,0.12664224,132.3706,-15.2588,8.617282,83.4486,41.452557,-5.441312021740254,59.15625100676264,51.566582800003296,14.618503,54.942406,67.00993,39.88956,3.0420105,44.621532
2014-12-15,20.770051380487665,91.49896204588849,112.26901342637616,79.12039763979595,29.129729801846135,0.11113372603722321,69.31747335204933,233.999999,171.90577409668646,72.47976689404246,62.830156196446175,272.7603719252679,451.27558173154813,407.07733017372493,12.726332541128283,0.1911399,132.3706,-15.2588,40.15995,120.9805,94.30264,-57.193196888469316,165.00893141431413,88.69695294388575,-2.9040186,89.440254,83.651245,59.340866,-3.6756582,56.880554
2015-01-15,-10.910323221639006,136.63784842295567,125.72752520131667,109.86186756253343,28.042962392473118,0.15796078998655916,74.28905351464576,320.19999800000005,161.81696196133674,100.64108357655019,33.52578321539684,251.39309472201265,446.9068237903226,398.41744723915997,9.995149782304756,0.29070652,132.3706,-15.2588,112.02464,159.38719,104.20672,-23.46992549328729,189.64959039769457,148.4283779530523,-22.963692,132.11903,98.60025,83.19783,-10.485453,69.65224
2015-02-15,-25.070447458025164,129.8119432986671,104.74149584064193,109.71640204600594,28.656724077380957,0.12003158941220239,64.55414030891544,193.0,172.1952095234605,111.27652284229507,26.630764699958263,279.4098316406711,433.4116314732143,411.51234902634974,14.294023975250667,0.3061777,132.3706,-15.2588,140.48076,142.587,110.987274,-21.52544297733538,177.9150472526033,161.16516857116898,-31.343546,117.24563,85.84462,98.15314,-16.083445,77.00502
2015-03-15,-43.1177776561842,155.11402096285585,111.99624330667166,133.98462491768194,28.56581336021505,0.1015413586155914,63.76979735115799,92.2,179.59875842411546,122.73920090278688,23.587079518776314,289.5399934759348,426.16877688172036,415.70428194501375,14.531354487088171,0.31792974,132.3706,-15.2588,155.80414,143.9738,108.317375,-13.35613191755809,166.78342073452808,153.79353887870747,-35.431313,118.974174,85.6076,105.04719,-18.558208,79.69961
2015-04-15,-53.51060796669048,146.97811052696062,93.46750256027013,113.95259647131628,26.002884490651383,0.05533657413159867,50.495563139301524,0.0,155.0125106800021,107.86809054861945,27.746789805940303,274.59764373947144,393.42340694477076,407.7045708051353,17.01911120841,0.31235418,132.3706,-15.2588,89.3871,102.4921,93.9281,-13.407824759029694,163.07104209943662,141.4727841406009,-34.481796,97.85548,63.46507,86.73018,-12.512868,66.90888
2015-05-15,-42.86875632889431,127.97534752781233,85.10659119891803,77.84526021253927,23.156203887768815,0.040958761202956995,43.69622653010676,9.2,110.95000304091982,71.31165264989784,29.202898380551762,236.28012827721102,365.4852026881721,399.46908331626366,16.25990648795904,0.2686263,132.3706,-15.2588,80.00347,70.4881,71.76802,15.336473431647956,88.7622339136561,119.96614608664953,-17.709936,76.349655,57.071056,60.29085,-6.176426,50.33538
2015-06-15,-25.043098104241892,107.43606969226315,82.39297158802125,52.4620387934561,22.298731749305553,0.04464977952083333,44.578748718264265,0.0,97.87185386854168,49.660824993682056,43.02394249869932,219.69625205962083,361.38836888888886,398.5285357534882,15.176264873353375,0.2616489,132.3706,-15.2588,72.68755,56.1081,58.92493,17.297025934408058,41.942923351518836,76.34419559051854,-12.444804,59.646484,47.224842,50.21289,-3.262879,45.721096
2015-07-15,-16.549580726403796,89.59705449882487,73.04747377242107,36.19056005593099,21.471171659946236,0.03678133610215054,36.62950927276848,0.0,98.74537099572142,33.15306083976712,56.553439094765935,231.19086320593215,350.81552271505376,397.5948607872598,16.480169813903746,0.20085469,132.3706,-15.2588,63.467754,46.677498,46.66841,19.043426411688607,20.262335052212098,45.72092917470191,-5.9663057,49.78995,45.638668,44.118313,-2.633335,40.004707
2015-08-15,-6.284510508798851,79.33459460356683,73.05008409476798,27.87550933048999,23.693897420026882,0.03559854197580645,34.28226289736362,0.0,116.58447981216477,25.53589818297873,70.54964041359095,260.98500601676074,360.8831488575269,397.3016238156551,19.6189288260033,0.16174915,132.3706,-15.2588,42.378082,49.0787,43.105576,21.093012530840838,15.394743480412817,38.97629898041828,-3.305602,45.77426,43.044163,36.74782,0.71076137,38.43496
2015-09-15,1.4460358428488018,72.2773225036371,73.7233583464859,26.16098959100879,26.66061450694444,0.03496516323611111,24.410930800269593,0.0,131.86929787960955,24.764121936920976,85.27299322646732,296.1124097301139,373.5232636111111,398.04313131029267,27.04211126294498,0.13485587,132.3706,-15.2588,10.290532,51.4148,38.384583,23.369454441755106,13.602781424703169,37.74751935449631,4.848802,40.96779,43.804012,32.086796,3.3838248,37.742813
2015-10-15,4.390663130282572,64.2517703962856,68.64243352656817,20.35995814733149,30.228487063172047,0.03503986581317205,33.421212253604715,0.0,147.10926819957595,18.651132508323084,98.46429733194724,301.6185623445296,414.0163435483871,395.35061666067793,29.470963772201216,0.12507337,132.3706,-15.2588,1.993171,66.156,32.626923,23.99718777224438,17.0426853001535,41.14016913314812,5.3264723,41.443756,46.11959,27.615946,7.428968,39.277447
2015-11-15,-21.955707174636604,87.10304802486097,65.14734085022437,67.04254369266361,30.734912973025306,0.03597707111409222,48.38987554495732,40.2,159.76067903489823,63.462802933765225,73.49189255494446,305.34198276177204,434.6356810629034,403.15914324735496,23.53658801861247,0.14377618,132.3706,-15.2588,5.2095494,74.2603,37.417313,3.586198285976531,46.57540351805324,49.23583729804814,11.678255,47.823338,60.762012,27.701214,8.095804,39.61156
2015-12-15,-53.2145791188,123.81987291300001,70.60529379420001,77.56010815128789,27.995575954720376,0.05340212067249233,72.21210497818383,639.4,125.90568845082787,71.05043360215053,41.58638178763441,207.7701080602151,450.60780272801986,405.9454178290441,10.771972531812196,0.18573968,132.3706,-15.2588,51.73771,113.1556,110.10559,-36.233922473942464,116.09250497870404,71.63186506040125,-14.338535,85.09002,77.40666,59.870552,-3.1785064,56.353214
2016-01-15,-85.15091104919999,164.8896325758,79.7387215266,102.54432962993153,28.955925399195813,0.06687986291207443,70.35752288891622,275.1,212.17044951650615,93.93771176075269,52.795706854838706,310.6369835445986,444.4167528033852,409.7407772458177,12.168575261143427,0.26271614,132.3706,-15.2588,157.69315,146.874,113.96494,-17.71789946280929,200.73405595922614,148.30273833486166,-43.311596,117.74435,83.8224,,,
2016-02-15,-66.87851138133817,142.6931213051482,75.81460992381002,99.20418362812204,29.586301021800406,0.0628340066089831,66.51273844641865,86.2,200.87524521618988,97.14534839956907,51.891843022277214,304.06976898111924,443.75832361438535,415.3627254743006,14.270986614226702,0.31122273,132.3706,-15.2588,136.35378,149.4059,112.3625,-10.863652596610457,189.18105163823833,180.85154310326914,-50.286045,123.94802,82.38548,,,
2016-03-15,-50.58283368369741,146.10079065764438,95.51795697394697,96.21683731579566,29.115142379032257,0.0609810887701613,68.58863484850492,39.0,166.6272550410983,88.14129033678174,41.29531330826192,260.5197763163535,443.13621962365585,415.7095459396185,13.017349652783759,0.32729125,132.3706,-15.2588,121.81797,162.3401,123.50241,-5.2550667923322525,169.70581947833048,168.61184484800592,-38.73115,127.41157,87.59351,,,
2016-04-15,-27.225175801055066,115.32810804887946,88.10293224782438,69.65776510703732,28.23582248611111,0.043780963479166664,48.15232189453757,0.2,141.58980573005348,65.93838443928502,56.6821925016123,256.36888947589586,412.9641204166667,412.2590123102809,20.389628807942007,0.27991235,132.3706,-15.2588,49.117783,121.8905,90.36946,-6.457539470702513,152.34166105878185,148.8172676824059,-40.78831,109.50232,68.70792,,,
2016-05-15,-14.51049040221099,100.86827418538911,86.35778378317812,44.69668336588111,27.106900668342448,0.04602370119173293,56.375833610399795,10.200000000000001,115.8636342076332,40.94525922436002,60.28988936344735,219.78775347184572,411.1701981709624,405.3529068623589,16.03232454696322,0.26250926,132.3706,-15.2588,48.93362,95.1026,78.252304,12.523200256598546,96.06255580328755,123.7663700942751,-21.665579,93.03116,67.62602,,,
2016-06-15,-12.016431738837538,77.12373712930585,65.1073053904683,29.708932410131027,24.96439461111111,0.03661528902083334,49.116594543365174,0.0,94.99289304270835,28.122622130207365,56.76367659724953,211.43066101896528,380.43528951388885,398.6855321971437,16.42162639395299,0.23773104,132.3706,-15.2588,59.479534,66.5259,67.7573,17.44969880597652,46.2936006207619,75.86419775727717,-18.366436,74.282616,55.145794,,,
2016-07-15,-7.14785465658287,63.19382409327375,56.045969436690875,28.070709771035254,22.638331937833616,0.036944075143924004,43.77806442353479,3.1999999999999997,97.49134918559736,25.714715312952546,63.94413951054778,227.23071247066937,357.84726194154456,400.3463148629237,15.723742202808412,0.20321167,132.3706,-15.2588,67.506035,53.2187,56.45282,16.651994859205036,22.593972442668747,44.35942562635269,-11.580857,63.360878,49.90056,,,
2016-08-15,-6.488806996800001,67.75695367380001,61.268146677000004,28.845029638082817,24.605077020652995,0.037016898366810776,36.989342894774765,0.4,116.50537167234064,26.424045967741936,71.68016552419354,263.89249956958463,360.0705988121921,403.8546801298684,19.893478894001085,0.16717593,132.3706,-15.2588,52.89413,49.1168,48.60538,19.259250257703155,16.595348649631728,37.78184765369761,-9.861168,57.20094,50.117683,,,
2016-09-15,11.3243752818,63.83103624,75.15541152179999,25.76951182751875,29.888443766223038,0.04308458263318945,45.65389863269957,14.588235294117647,126.0132782403001,24.393547152777778,67.51709458333333,242.683783297373,422.34788825652765,409.6947101096485,23.57800644814568,0.16067076,132.3706,-15.2588,29.904922,65.1265,51.977943,15.35326219779703,29.97488040981575,45.229948317867134,-1.1194822,61.738632,61.831898,,,
2016-10-15,22.319211653165386,59.40064649309479,81.71985814626018,39.24463974612368,30.202407681099146,0.05634974941894616,38.33202414157182,13.600000000000001,154.48886861598962,35.950809468745916,92.26449225770558,285.6112550761843,417.55941761112916,413.4537181773036,27.25524466616497,0.13944569,132.3706,-15.2588,4.678999,57.3744,41.37007,5.985663185445556,41.194275153951324,47.79021398736096,3.7289743,54.28315,57.39376,,,
2016-11-15,23.569237136583666,39.564961127361336,63.134198263944995,36.50649496694915,31.48421113888889,0.05070598908333333,47.78229890103234,8.8,154.44706424313227,34.557228414701555,88.42772259050979,277.28568133458333,438.91081958333336,415.93281197277213,24.883307899325203,0.13834706,132.3706,-15.2588,5.3970876,61.925102,43.750275,-14.084414386863964,75.5366789886092,59.82446553814082,6.8847322,54.238686,63.17365,,,
2016-12-15,31.866047433797306,65.19614453979659,97.0621919735939,82.77948614604725,29.672010376344083,0.11897177985887097,63.52086850264706,163.59999900000003,166.896340143296,75.83174552267829,65.85908674139878,267.073570280254,448.2191322580645,418.2204726175033,15.625105144334839,0.14518316,132.3706,-15.2588,32.16063,82.3794,62.0061,-38.14173595378194,132.96487532587537,84.70837676138898,12.305809,55.75565,68.15883,,,
2017-01-15,-3.241319572508176,108.80393379514368,105.56261422263552,100.62595778037516,27.926670255376344,0.15740908340053766,79.13529702195237,221.8,158.2345195068137,92.18035021278692,38.81628970534186,235.30134411169357,450.49286001344086,409.12616158600724,8.054899489180524,0.26378307,132.3706,-15.2588,116.774376,150.4417,107.48443,-29.954786575833577,181.2716489301754,129.19275709577502,-16.097076,122.76523,97.330536,,,
2017-02-15,-20.575400285884122,115.62487022183046,95.04946993594636,114.79156059458978,27.46756923850172,0.15090848181609073,77.1384469633844,163.6,167.80390329358306,116.4238479972245,33.467559703292714,255.51736514999132,441.66914877060844,412.9393122172149,8.586086127666245,0.29212302,132.3706,-15.2588,138.43103,146.6266,148.53233,-11.434465000814994,184.84647352093378,158.2741703238077,-29.789547,125.730576,93.536835,,,
2017-03-15,-52.283190871335776,142.2920761110113,90.00888523967555,135.84448954422078,28.690975239929735,0.10767098071078339,74.52757972367958,135.6,188.87550568384188,124.44296578020466,37.866434975804445,276.85259849822717,442.996251260382,417.8242910088589,10.29308575017012,0.35288545,132.3706,-15.2588,170.69913,170.1223,125.80255,-9.842506119135425,176.87995984283367,174.77173864038224,-38.523342,126.069084,89.060455,,,
2017-04-15,-58.85807710908948,129.20327933642807,70.34520222733858,103.93224165511452,26.946303125,0.047819219013888886,57.90498971637295,0.0,144.24756333277776,98.38277319636921,36.3664172104138,249.89900037600694,410.6846826388889,406.9804370354077,15.3213877182403,0.3239319,132.3706,-15.2588,119.20206,121.1766,103.49742,-6.5221011907266595,164.19421949251083,154.8468159216923,-42.951878,110.33192,69.22134,,,
2017-05-15,-43.97929454827489,108.68405125056638,64.7047567022915,66.37115055073488,24.641768877688165,0.038687632063172044,50.36145794933685,0.0,114.91293233252689,60.800573100090766,47.30750242304216,232.94366049065857,379.83056962365583,401.20739420081657,15.706930317089775,0.278103,132.3706,-15.2588,149.75644,86.4552,81.405975,2.3465584122517047,123.70632755823512,132.83465960465594,-30.11904,82.97322,55.357506,,,
2017-06-15,-30.80879599875108,85.49249518488298,54.683699186131896,39.24500918465744,21.402570478305336,0.03609161469919136,45.9994601833505,0.0,92.66339123769588,37.14951949671123,51.815463179342075,217.7847167087765,355.39654565238664,397.8123325502233,13.983279439978011,0.24930227,132.3706,-15.2588,118.87932,64.2979,66.06723,15.900759432334638,78.77835876297918,98.68124205125115,-21.26884,68.69188,47.6217,,,
2017-07-15,-19.2240097092,81.0157875822,61.791777873,36.26709524779915,23.881514429672684,0.03513644448773261,49.897619975720026,0.0,97.3023465683005,33.223172379032256,55.9344625672043,218.78456534548934,376.4745295172825,398.6814446381817,15.130998302079533,0.21474628,132.3706,-15.2588,90.44948,66.0833,57.478825,14.795657834386375,55.71251144626947,83.73391330864452,-14.331965,61.88368,47.61624,,,
2017-08-15,-25.557307623,87.28185783960001,61.7245502166,35.183460987936094,23.91092222348318,0.03485470899691093,37.798804533765605,0.0,114.20376635083318,32.23048830645161,71.02809495967742,264.54695888265326,355.26549029837355,399.6551220858202,18.818876542393603,0.17498904,132.3706,-15.2588,64.33416,57.191402,48.89641,12.772970432688227,27.71118836490609,53.51438825919077,-11.599613,55.353374,44.36078,,,
2017-09-15,2.7519841613633744,67.11701441842915,69.86899857979253,37.51543936885293,27.929061352105762,0.03593539767618305,33.68662253450676,2.2,138.36943068329293,35.51230016798517,85.31313128274927,285.73682448300025,384.35051553390156,400.7817060137072,25.6042024983792,0.15058015,132.3706,-15.2588,12.715208,61.4197,43.135395,23.77565320555038,16.06239822945091,44.4796988605638,0.9427724,48.131607,46.087936,,,
2017-10-15,34.92039281201907,45.51222590960758,80.43261872162665,34.47762634680215,31.52069856854839,0.04558521505376345,40.43678092687273,2.4000000000000004,155.41184294537086,31.58389486428978,96.72463041463233,294.1867531012836,430.0523983198925,412.1685351983895,28.444304845706146,0.15219362,132.3706,-15.2588,3.6899853,74.0601,39.70018,23.95836804297327,20.974355609336026,44.794949458282815,7.152144,51.05149,54.02998,,,
2017-11-15,33.19322336257856,42.85347172600071,76.04669508857927,47.00394090517331,29.927122847222225,0.06725972389583333,53.93488929437739,28.400000000000002,147.40698502580997,44.49416257906375,85.59129939867728,263.7596572813139,437.2385313888889,415.0947074170295,20.0310467940448,0.14211029,132.3706,-15.2588,33.07355,76.474,51.320232,-13.935414440094938,66.91887596282507,51.798757935212066,8.224909,58.15793,67.9329,,,
2017-12-15,27.080304372967028,55.97528509048415,83.05558946345117,67.16340110247855,30.151085215053765,0.08187996503360216,58.82087608355929,27.0,168.6192983004795,61.526329504570406,81.24502693729653,280.79869974551747,440.0134610215054,415.69327195114545,18.144811194646568,0.17786519,132.3706,-15.2588,56.869747,96.0689,97.9051,-63.24695218592414,157.03350637768426,81.7149223520122,-1.7998937,69.28902,69.418594,,,
2018-01-15,8.387256708498843,96.13912182920481,104.52637853770365,103.47090700315823,27.673766350806453,0.13973460735215054,77.23775369898189,320.99999699999995,146.27825098717202,94.7865208419015,49.278698496267815,229.62435568405576,449.81050591397843,415.66787252594486,8.655258728537321,0.23132801,132.3706,-15.2588,95.14733,146.9215,117.88056,-13.833712808225242,194.97119178999574,151.24641068920835,-7.6920347,103.07884,88.99013,,,
2018-02-15,-23.911566821359408,110.50289541112684,86.59132858976744,102.97519207783816,28.296321875,0.13211131423363096,73.97307515650705,95.599999,173.12695940764965,104.43945572180213,41.964624669880614,263.5941438061466,442.68490528273816,409.9425413223261,10.27242011093437,0.31542593,132.3706,-15.2588,157.02022,147.8696,139.14339,-15.791542604948056,193.4391606654562,176.36708632204326,-31.623888,124.13745,90.82752,,,
2018-03-15,-48.00719051385697,141.5348103168487,93.52761980299172,128.13789985144695,28.335594615942593,0.10339842804984091,67.84933957103064,84.8,172.6093245907723,117.38319559270839,31.608038921224995,272.50497961165655,429.47404632592537,413.9882045488222,12.719164064040344,0.33648324,132.3706,-15.2588,182.92487,153.0134,120.22978,-13.189694045287634,177.76796467795037,169.35380011856955,-41.845833,120.240265,81.01842,,,
2018-04-15,-60.270546798867755,126.0430983384731,65.77255153960533,103.24394367162792,27.983597935116926,0.04400911470834056,56.23792087933388,0.2,153.38520921663718,97.7312269261984,36.41901998573166,267.3688334553093,407.09585816304275,414.37467704989837,16.952202994495106,0.30595142,132.3706,-15.2588,120.49932,106.942,88.692154,-7.7291767852294155,146.3065338123078,146.13949852527105,-31.719532,92.05957,60.20637,,,
2018-05-15,-49.895159137986234,112.65454522604543,62.75938608805919,65.06456861514523,23.701879720632615,0.03732112205679035,41.841531200365516,0.0,109.8651823828332,59.603653507362736,45.63712658138292,239.7084116818706,364.1642584250415,399.56512028436345,17.370775844317674,0.25959358,132.3706,-15.2588,126.050514,70.0938,70.12402,12.644919516787315,84.47973154776,107.43096931040527,-18.151001,69.34342,50.04674,,,
2018-06-15,-29.193622819823602,86.15679441679619,56.96317159697259,35.434362624992346,22.42513107169177,0.03583475704902242,43.768179166325645,0.0,93.55716803804845,33.542342645324545,52.363927345454975,216.8430867973251,359.0315891052032,397.4024159158343,15.519692461482359,0.22550625,132.3706,-15.2588,92.87139,58.4889,60.47212,18.438876537374476,33.11318955421301,66.27944271102282,-11.204047,55.81216,43.617817,,,
2018-07-15,-10.66639538233446,68.74375425570068,58.07735887336622,29.25258934906742,22.979255196908603,0.034809042392473115,35.158511101751046,0.0,95.38782699150892,26.797398904895392,59.03459786714026,227.37738040105512,355.43134684139784,399.30390428856106,18.52162971447681,0.19453433,132.3706,-15.2588,70.39081,51.5113,48.255703,19.280772242260518,18.09902562263299,43.35512906771933,-5.3143725,49.044228,42.031235,,,
2018-08-15,-3.6558247181286436,62.40700341699715,58.7511786988685,24.639497420082307,23.776903776881724,0.0341222022983871,30.14466488137966,0.0,113.65871099972018,22.571487033271335,72.69897840227847,258.11852239752017,356.65992372311825,399.9651781353051,20.96102382016455,0.16164695,132.3706,-15.2588,45.30438,49.1643,43.855156,19.368045601916027,14.298934269309857,35.77146511456398,-2.7730234,45.382534,41.35816,,,
2018-09-15,8.970739310648916,54.134678805636575,63.10541811628549,21.635647538595656,28.378987923611113,0.03415686433333333,29.847383631525528,0.0,133.34795647929076,20.480410802738547,89.70207913761917,286.57869480884654,389.94234625,400.18756828636265,27.825173502490372,0.14005606,132.3706,-15.2588,8.793254,59.2141,36.14878,24.798237241707163,13.263403737721447,38.76462787263753,4.279301,42.675304,43.92962,,,
2018-10-15,33.08697046552081,49.96759425909527,83.05456472461609,36.992015880523525,31.168477580645163,0.05632200903225808,40.49667653790299,39.400000000000006,155.79802772641452,33.887249912056646,91.63527485974109,290.7336538851143,425.7148471774193,408.364388048748,27.835723912758972,0.13797386,132.3706,-15.2588,7.998448,71.7303,39.0058,15.51362807809628,27.4035790313318,42.95615572975902,10.5581455,48.535995,57.2162,,,
2018-11-15,22.748160179310492,67.37873770900427,90.12689788831476,62.907462731971165,31.19633400694444,0.08133950665277777,53.898535366248254,152.79999999999998,174.9523838991458,59.54851487622086,81.07960030624999,286.2237005774354,447.5515513888889,416.5436285904568,21.601558037387893,0.1705658,132.3706,-15.2588,22.391348,83.6781,52.55643,-3.7074172700991874,54.88124502017031,49.009446266749976,11.918522,57.15501,68.71682,,,
2018-12-15,-9.342394125810461,117.07780555255546,107.735411426745,111.69330984651413,31.09622302589549,0.09034734294201455,60.32509523040031,117.0,191.2934023184527,102.31881161865557,51.45578291928271,299.2619293369361,448.63328436467503,420.5232799325103,18.481508683763987,0.24112535,132.3706,-15.2588,56.595234,120.0853,100.91915,-56.47982156400133,135.4198040711263,75.14280296278088,-14.138606,92.411514,77.02026,,,
2019-01-15,-32.18729912266228,144.591595903287,112.40429678062469,105.4476021256281,29.449981995967743,0.09830077942876345,68.04652404554638,198.4,188.58582116044647,96.59731054937318,54.241706405371986,285.21638676888443,446.5038816532258,415.31760844246503,13.507790985427874,0.25684273,132.3706,-15.2588,93.668144,137.9213,101.19055,-30.33357388036747,198.14765456971995,137.455274267202,-24.913376,106.5624,80.31533,,,
2019-02-15,-43.34872727095237,150.85243667497684,107.50370940402448,114.025895130516,29.789987298225522,0.11434472487813288,65.10945898685279,166.60000000000002,196.82986502219427,115.6472950943428,40.51542131125921,295.0548096975392,443.2786650014765,410.6817461648702,15.04935909135704,0.29391828,132.3706,-15.2588,94.309525,139.4119,111.24092,-25.811665308563708,192.63101183878626,161.31872015988978,-33.80925,113.98042,80.75063,,,
2019-03-15,-47.53779475107398,143.3303257937871,95.79253104271311,100.48456610917154,30.25843310187755,0.05718322325387104,55.63919470510326,16.2,171.63760977179012,92.05082564421419,50.344691132758655,282.8816470115533,437.13809065970275,421.31374302202187,19.670928024882034,0.2795682,132.3706,-15.2588,51.04714,119.7106,82.0205,-5.0130804132016245,134.4433329284428,149.1749375509644,-18.7713,93.57084,71.59128,,,
2019-04-15,-14.104774380787976,99.73431231618574,85.62953793539776,81.00330009143784,28.451975789131513,0.055530343397413764,49.58154992523925,18.0,133.34064111341792,76.67812388285179,49.61296168612296,245.21907133023956,421.2438056786454,412.2517125990099,20.085173798034813,0.26808804,132.3706,-15.2588,57.42207,87.7178,79.83038,6.760822956882377,70.67602965863755,94.93086971864417,-15.536966,84.74259,63.18236,,,
2019-05-15,-38.76982597499796,110.16076748264902,71.39094150765106,45.80342225716508,25.93409683703553,0.03957063604060424,41.01044551685233,2.2,110.83816037634183,41.95910874036,66.58510125230198,233.47722537121592,392.80577860302395,411.86542225111793,20.195534263117956,0.22677413,132.3706,-15.2588,63.83182,57.041,69.33119,28.033303117168316,27.27276683615672,59.00799994527547,-10.923536,62.97505,51.719112,,,
2019-06-15,-9.407240214346015,66.53277129051733,57.12553107617133,29.172867902880583,22.36405011167627,0.036403208880956744,35.621630113674726,0.0,88.62081802662999,27.615180820411965,71.6398219320794,220.7817077745255,361.79340453521684,412.8407407082501,17.70077601379254,0.20147514,132.3706,-15.2588,62.365555,42.6255,47.755085,22.91321772243141,12.654910925949721,36.31835176298611,-3.7315266,47.606182,43.599136,,,
2019-07-15,5.556775057723291,53.89579698043555,59.45257203815884,21.332057764767924,22.803295440315964,0.03576769592230173,32.720598573849536,0.0,95.05909826916366,19.541643119636568,69.67710717177958,236.41660807228075,355.9291086798078,414.26850812126213,19.009686115198352,0.1662751,132.3706,-15.2588,56.284668,39.3779,40.84552,18.98773042087745,12.248956772924899,31.404245571563617,0.8550418,39.690548,40.796715,,,
2019-08-15,9.056224124819344,49.69451700995112,58.750741134770465,19.941057147572078,23.61133520792797,0.03509389307221414,27.480920800802828,0.4,112.35632497408612,18.26739016475614,83.02063169559658,265.96272270753,351.98321137001176,413.56045802951104,21.539489151275408,0.13977085,132.3706,-15.2588,40.138023,38.2221,36.5924,18.32862669988805,12.083333642682188,30.527204003016557,1.4292617,37.80557,40.268604,,,
2019-09-15,19.115452267380256,43.37613716296672,62.49158943034698,16.79483998384159,27.614449271732358,0.0347537232345476,27.810967520692643,0.0,133.7384466585653,15.898078466185853,98.36611507854347,298.83360248387856,376.689855921485,411.67135294065696,27.352092412548487,0.11992411,132.3706,-15.2588,14.486829,46.8106,28.32853,20.73281752648279,11.674282340979149,32.41197702990054,8.058454,36.60125,44.20574,,,
2019-10-15,18.85220307865571,49.382569589920124,68.23477266857583,21.701241937414288,30.827414652175715,0.03521160230874256,28.46721480756389,0.2,144.49291961696525,19.87984140443537,101.95445915689908,310.09745244151685,404.0537565822905,412.6661520246313,32.80004892556906,0.109758236,132.3706,-15.2588,2.7919261,52.0644,27.122606,19.45146916436885,17.29862343090126,36.14569325066087,10.807021,35.973633,48.572796,,,
2019-11-15,12.0595645494,58.898826847799995,70.9583913972,27.686938131724812,32.52157131611617,0.0373263593959369,34.084918871010174,7.4,152.80274283299465,26.208592361111112,91.136465625,299.6695263274803,432.2175781949622,417.7680590141294,33.36862228260621,0.117982365,132.3706,-15.2588,6.709529,62.1603,29.3162,16.266890951929483,22.33904286094378,38.63901083390263,8.776828,38.330338,47.000008,,,
2019-12-15,8.096302554327002,64.92827702102383,73.02457957535083,26.6227565419357,33.55313875906371,0.03813679550829975,40.576102787933785,10.600000000000001,152.16521596735546,24.388289819031304,90.50622985989799,287.9015008636257,446.91059359479544,422.8736653057252,31.934110163743114,0.12494188,132.3706,-15.2588,3.0610957,61.3422,33.072132,12.038558581961164,28.10156269347428,39.98785295244889,9.97472,39.811615,50.59653,,,
2020-01-15,15.261263272377665,83.02006520854006,98.28132848091775,79.98471319389533,29.902364173387095,0.1125330362567353,66.0260160827533,242.60000000000002,173.9920597524792,73.2715398344316,67.951946731493,272.77657296661806,451.6105068799953,421.486982599691,14.751714933229408,0.14296718,132.3706,-15.2588,64.85417,74.147,40.013115,,,,10.477704,47.079952,62.874325,,,
