time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2002-12-15,-98.26364318736965,273.7047415610959,95.32620984126925,95.32620984126925,13.938330532055327,0.15314516129032257,53.63733726327534,38.4,172.4333328254559,87.32541385399426,78.59816557828857,304.51132580912565,310.5082282856037,344.197351988681,7.434916163817126,0.41094014,0.9206644,22.025696,0.41030583,0.24615891,0.34353524,0.12565804,6.2011433,7.79193,-0.01132309,42.877663,0.40442902,0.30208156,0.6497052,0.8292031,27.373217,1.0589796,14.128144,15.824553,1.0294715,9.962778,17.44201,148.1516,-35.6566
2003-01-15,-56.087957284493456,246.117271731477,107.66935543966468,107.66935543966468,17.046922043010753,0.12072244623655916,47.280465190787275,8.6,162.68734934780923,98.6325905416522,72.21860387076107,302.6146908602151,315.3520534194275,334.31267019137994,10.352575096166921,0.4398592,0.9622215,22.817871,0.41030583,0.24615891,0.34353524,0.12565804,4.229601,7.79193,0.029144851,17.679665,0.21095791,0.28113216,0.53681445,0.7944893,28.444082,1.1005076,17.410177,18.58827,1.0276845,9.962778,17.44201,148.1516,-35.6566
2003-02-15,-35.56358031004919,219.7199656326843,84.25445817332269,84.25445817332269,16.536294642857143,0.13211458333333334,61.59075913221167,57.800000000000004,143.28986607142855,85.45252090528463,76.54383537137957,267.3026339285714,330.8723363216624,341.05425651562405,7.297802533826687,0.4502498,0.9295919,22.348114,0.41030583,0.24615891,0.34353524,0.12565804,3.5753002,7.79193,0.02507754,54.27004,0.6198083,0.41885394,0.5390295,0.7099919,23.495426,1.0501112,13.425224,18.772814,1.1189463,9.962778,17.44201,148.1516,-35.6566
2003-03-15,-7.80784013144115,174.19743054738206,53.60888330763805,53.60888330763805,10.88763440860215,0.15186155913978494,67.15913512067786,21.6,103.24201612903225,49.10945194280942,63.005915638335665,210.92690860215052,305.4654708758886,339.6555286767575,4.298515427573648,0.48343316,0.9520366,17.076202,0.41030583,0.24615891,0.34353524,0.12565804,3.903966,7.79193,0.026077755,49.636524,0.55748445,0.46691635,0.37527433,0.7019496,18.659645,1.0040573,7.7533455,13.172236,0.9214826,9.962778,17.44201,148.1516,-35.6566
2003-04-15,27.05309350056288,89.37151384349704,34.264556117929764,34.264556117929764,7.888903803436225,0.16106944444444443,74.28702905124028,33.4,65.90078679562365,32.43499802891685,51.78984664852243,159.38393599216897,295.9579805750973,340.50250094056224,2.744653732993945,0.5046884,0.94767797,12.633545,0.41030583,0.24615891,0.34353524,0.12565804,2.5077457,7.79193,0.028695816,36.968704,0.44573897,0.54280084,0.39921436,0.702467,13.747145,0.9926962,5.651616,10.125799,0.99059707,9.962778,17.44201,148.1516,-35.6566
2003-05-15,2.121999955517209,103.84075832792456,28.083156085801555,28.083156085801555,5.35986559139785,0.1965472085379327,77.45137456858822,51.0,34.764610215053764,25.726116999747124,27.317242387835304,118.21057795698927,285.93327245878197,344.38079138304994,2.019649322371256,0.5207585,0.9500858,8.751862,0.41030583,0.24615891,0.34353524,0.12565804,1.1847649,7.79193,0.027422575,61.098347,0.57624876,0.5313033,0.47171104,0.6764125,9.598506,1.015208,4.0357666,7.5670967,1.2227497,9.962778,17.44201,148.1516,-35.6566
2003-06-15,-31.31014057365253,103.35811064755445,12.547808205656178,12.547808205656178,1.575305555555556,0.2674048611111111,90.4190426000333,163.0,17.069777777777777,11.877817211959105,12.32886965942762,78.19490277777777,291.64611781202655,345.5478829703379,0.6560628293697209,0.5381709,0.9869258,6.520294,0.41030583,0.24615891,0.34353524,0.12565804,2.5094662,7.79193,0.057200115,173.93927,1.1396157,0.796282,0.6538102,0.65221316,7.428208,0.94121414,1.4022824,4.010828,1.1200349,9.962778,17.44201,148.1516,-35.6566
2003-07-15,-10.937315604610314,64.08866240337579,30.70255585013472,30.70255585013472,-0.0026478494623656283,0.2632123655913979,85.97198878776418,86.4,23.922810075611203,28.125668695448976,7.8932268628388496,93.10537634408604,270.2385724987676,350.225946498209,0.8569463623719843,0.48756176,0.933502,4.845215,0.41030583,0.24615891,0.34353524,0.12565804,2.0922527,7.79193,0.050899282,186.05005,1.1144141,1.000272,0.8233522,0.6865739,8.163965,1.0302126,1.7053847,2.752962,1.0373731,9.962778,17.44201,148.1516,-35.6566
2003-08-15,-12.388578039196199,64.70338460599824,17.796205377376985,17.796205377376985,0.03658772213863163,0.27994129830830056,83.91539120754295,249.2,38.25002163814082,16.302557315536205,21.78579908774121,106.30745855098726,274.69331469264336,349.9953128984159,0.985389111828762,0.4156649,0.8371517,4.9546814,0.41030583,0.24615891,0.34353524,0.12565804,2.2557373,7.79193,0.06459755,269.14386,1.6835662,1.3198698,1.0323976,0.8133212,11.225588,0.9722476,1.7614821,2.698944,0.82707804,9.962778,17.44201,148.1516,-35.6566
2003-09-15,-62.89019093460473,120.79473348464944,35.747578903117926,35.747578903117926,3.9385277777777783,0.2730493055555555,79.12921794937694,142.6,75.68309150807997,33.83883472094527,52.246257245381386,159.87046447638943,280.517688344505,350.2430109392683,1.6914942683932666,0.4365418,0.9212289,10.498169,0.41030583,0.24615891,0.34353524,0.12565804,5.7358317,7.79193,0.03336582,182.94868,1.3464276,1.3791975,1.1411608,0.82131505,14.235556,0.9207747,3.1248171,4.762337,0.7741997,9.962778,17.44201,148.1516,-35.6566
2003-10-15,-36.76722120192435,139.18344978318186,47.534522865807546,47.534522865807546,6.49981182795699,0.2650248655913978,78.42377817750258,104.19999999999999,97.76212348363478,43.544916854668976,64.20502592498346,193.7577016129032,288.51537720018575,352.3612427910298,2.092373838159475,0.3927053,0.88161415,11.556763,0.41030583,0.24615891,0.34353524,0.12565804,5.158315,7.79193,-0.01290464,139.2966,1.3532516,1.4833783,1.2352545,0.8969144,19.00134,0.925054,3.5034502,6.3984475,0.6686716,9.962778,17.44201,148.1516,-35.6566
2003-11-15,2.398233544864887,137.06679009737766,70.91643678833273,70.91643678833273,12.57888888888889,0.23575150767573716,58.00716135012185,70.4,169.31662025322402,67.12984926846188,107.44256129274929,298.43177777777777,296.625993825042,354.0731009343251,6.154752727435244,0.366924,0.8448715,21.04712,0.41030583,0.24615891,0.34353524,0.12565804,8.846809,7.79193,-0.04037249,101.31828,0.8007721,1.1593758,1.2502323,0.9406394,24.670694,1.032735,8.928782,12.20031,0.93991184,9.962778,17.44201,148.1516,-35.6566
2003-12-15,4.173352998018479,180.04382758329098,91.27034761004256,91.27034761004256,16.298870967741937,0.21618682795698926,60.39477696714833,86.39999999999999,179.93799254514835,83.60996299880541,96.7201591132786,302.29580645161286,321.1506313054167,354.5639965334558,7.410254680761249,0.39782223,0.8912752,23.920807,0.41030583,0.24615891,0.34353524,0.12565804,7.5051823,7.79193,-0.04299641,108.4597,1.0230094,1.0405205,1.2368478,0.9934872,25.386477,0.98211914,10.430862,16.415625,1.0679239,9.962778,17.44201,148.1516,-35.6566
